"","X1","X2","X3","X4","X5","X6","Disc","Time","Run","State_Dims","Action_Dims","Method"
"8030",0.942013322142884,0.361596072023734,NA,NA,NA,NA,1.0639620699599,30,81,1,1,"LDAS"
"8031",0.0882966085337102,0.21434163900651,NA,NA,NA,NA,1.03184025308016,31,81,1,1,"LDAS"
"8032",0.361729267751798,0.260314920054749,NA,NA,NA,NA,1.02163194604587,32,81,1,1,"LDAS"
"8033",0.795832365285605,0.659951970843598,NA,NA,NA,NA,1.05203206166454,33,81,1,1,"LDAS"
"8034",0.127365631982684,0.987146004267037,NA,NA,NA,NA,1.03821525668314,34,81,1,1,"LDAS"
"8035",0.966783176409081,0.979059715686366,NA,NA,NA,NA,1.17233102957466,35,81,1,1,"LDAS"
"8036",0.0570999218616635,0.419238585211337,NA,NA,NA,NA,1.17120440902646,36,81,1,1,"LDAS"
"8037",0.591462644049898,0.204755125170574,NA,NA,NA,NA,1.10591236188605,37,81,1,1,"LDAS"
"8038",0.16541082598269,0.182392920531332,NA,NA,NA,NA,1.25733155242442,38,81,1,1,"LDAS"
"8039",0.715891701867804,0.708454641349614,NA,NA,NA,NA,1.2955410539047,39,81,1,1,"LDAS"
"8040",0.8380431025289,0.606072715880349,NA,NA,NA,NA,1.42516378772509,40,81,1,1,"LDAS"
"8041",0.541810569819063,0.532224572099745,NA,NA,NA,NA,1.37435102166205,41,81,1,1,"LDAS"
"8042",0.78360533202067,0.00489080843888223,NA,NA,NA,NA,1.29811107007843,42,81,1,1,"LDAS"
"8043",0.229440727736801,0.432603784207255,NA,NA,NA,NA,1.21320223596808,43,81,1,1,"LDAS"
"8044",0.127903965301812,0.650971998857334,NA,NA,NA,NA,1.30707536295459,44,81,1,1,"LDAS"
"8045",0.628856701310724,0.266778716653585,NA,NA,NA,NA,1.41792129734799,45,81,1,1,"LDAS"
"8046",0.300189931876957,0.957552381489426,NA,NA,NA,NA,1.40006864708048,46,81,1,1,"LDAS"
"8047",0.67996055399999,0.811514932731166,NA,NA,NA,NA,1.36019538725298,47,81,1,1,"LDAS"
"8048",0.169578628148884,0.384094196673483,NA,NA,NA,NA,1.51740688601427,48,81,1,1,"LDAS"
"8049",0.792344778310508,0.522727744817734,NA,NA,NA,NA,1.51258725380522,49,81,1,1,"LDAS"
"8050",0.907044582534581,0.762399211129174,NA,NA,NA,NA,1.63050329044609,50,81,1,1,"LDAS"
"8051",0.508114590542391,0.326761060092598,NA,NA,NA,NA,1.67267492330188,51,81,1,1,"LDAS"
"8052",0.190272021573037,0.966224379535764,NA,NA,NA,NA,1.84716072362462,52,81,1,1,"LDAS"
"8053",0.146416885545477,0.461571127943695,NA,NA,NA,NA,1.90060428559453,53,81,1,1,"LDAS"
"8054",0.884718680288643,0.320786814739928,NA,NA,NA,NA,2.01673288420095,54,81,1,1,"LDAS"
"8055",0.0430973407346755,0.579502074211836,NA,NA,NA,NA,1.99893259869369,55,81,1,1,"LDAS"
"8056",0.348612625384703,0.00706655166484416,NA,NA,NA,NA,2.13859620501801,56,81,1,1,"LDAS"
"8057",0.22484615421854,0.253445949103683,NA,NA,NA,NA,2.06646951793377,57,81,1,1,"LDAS"
"8058",0.495041775749996,0.617920396314934,NA,NA,NA,NA,2.08601607183684,58,81,1,1,"LDAS"
"8059",0.94457396469079,0.151123919826001,NA,NA,NA,NA,2.04370041132812,59,81,1,1,"LDAS"
"8060",0.497564036399126,0.00425317890383303,NA,NA,NA,NA,1.76271264920132,60,81,1,1,"LDAS"
"8061",0.101256048772484,0.835040099056438,NA,NA,NA,NA,1.79313173582193,61,81,1,1,"LDAS"
"8062",0.301486887969077,0.769511741517112,NA,NA,NA,NA,1.81795107774125,62,81,1,1,"LDAS"
"8063",0.366486563114449,0.410533707657829,NA,NA,NA,NA,1.8138846222086,63,81,1,1,"LDAS"
"8064",0.454175000777468,0.191991766983643,NA,NA,NA,NA,1.7974668537692,64,81,1,1,"LDAS"
"8065",0.955814973916858,0.449252821108326,NA,NA,NA,NA,1.80728276117673,65,81,1,1,"LDAS"
"8066",0.788964921841398,0.925639629062265,NA,NA,NA,NA,1.81554368184875,66,81,1,1,"LDAS"
"8067",0.492011246504262,0.476863918291405,NA,NA,NA,NA,1.82196752627788,67,81,1,1,"LDAS"
"8068",0.167377632576972,0.265546242542565,NA,NA,NA,NA,1.97544784115846,68,81,1,1,"LDAS"
"8069",0.65799928852357,0.49058956100978,NA,NA,NA,NA,2.02400292818106,69,81,1,1,"LDAS"
"8070",0.242632124805823,0.602323071263731,NA,NA,NA,NA,2.00643324211892,70,81,1,1,"LDAS"
"8071",0.671158880461007,0.412115537026897,NA,NA,NA,NA,2.01563594788413,71,81,1,1,"LDAS"
"8072",0.170522761531174,0.0701087164450437,NA,NA,NA,NA,2.03191854587169,72,81,1,1,"LDAS"
"8073",0.499991560121998,0.268613376120105,NA,NA,NA,NA,2.14449860175129,73,81,1,1,"LDAS"
"8074",0.912280760705471,0.406994281172752,NA,NA,NA,NA,2.25894807468345,74,81,1,1,"LDAS"
"8075",0.85929278912954,0.71761354354769,NA,NA,NA,NA,2.25836959235257,75,81,1,1,"LDAS"
"8076",0.142707774415612,0.580709189711139,NA,NA,NA,NA,2.3326765322812,76,81,1,1,"LDAS"
"8077",0.664357261732221,0.170909201424569,NA,NA,NA,NA,2.2864885077535,77,81,1,1,"LDAS"
"8078",0.16676406073384,0.730071263922378,NA,NA,NA,NA,2.37311944564008,78,81,1,1,"LDAS"
"8079",0.058507846435532,0.906490153098479,NA,NA,NA,NA,2.35453373997851,79,81,1,1,"LDAS"
"8080",0.571976888924837,0.0691193361524493,NA,NA,NA,NA,2.33518499356402,80,81,1,1,"LDAS"
"8081",0.954736285842955,0.609534159466624,NA,NA,NA,NA,2.31935956564784,81,81,1,1,"LDAS"
"8082",0.522796683711931,0.804304733803496,NA,NA,NA,NA,2.18868875446947,82,81,1,1,"LDAS"
"8083",0.429819944314659,0.0524601485338062,NA,NA,NA,NA,2.14153000944627,83,81,1,1,"LDAS"
"8084",0.748591395560652,0.249544727452099,NA,NA,NA,NA,2.1248551292945,84,81,1,1,"LDAS"
"8085",0.374745038338006,0.709662088589743,NA,NA,NA,NA,2.04319646193765,85,81,1,1,"LDAS"
"8086",0.852484666742384,0.166416904957965,NA,NA,NA,NA,2.01606328763979,86,81,1,1,"LDAS"
"8087",0.831574072362855,0.0454506504572928,NA,NA,NA,NA,2.02002954368189,87,81,1,1,"LDAS"
"8088",0.827623992692679,0.474357425071299,NA,NA,NA,NA,2.07364356017367,88,81,1,1,"LDAS"
"8089",0.994431450264528,0.231252694571391,NA,NA,NA,NA,2.07093504522752,89,81,1,1,"LDAS"
"8090",0.766645016381517,0.755675677977502,NA,NA,NA,NA,2.05468533361718,90,81,1,1,"LDAS"
"8091",0.653259977465495,0.103262304259464,NA,NA,NA,NA,2.0757028652136,91,81,1,1,"LDAS"
"8092",0.531350801233202,0.168474685935304,NA,NA,NA,NA,2.06534644476713,92,81,1,1,"LDAS"
"8093",0.830850288039073,0.987458630861714,NA,NA,NA,NA,2.09522600744387,93,81,1,1,"LDAS"
"8094",0.986115395789966,0.0137476961351931,NA,NA,NA,NA,2.09420444510859,94,81,1,1,"LDAS"
"8095",0.52771724248305,0.0440416604503989,NA,NA,NA,NA,2.1895509492482,95,81,1,1,"LDAS"
"8096",0.354327557841316,0.528831435997039,NA,NA,NA,NA,2.12497857303738,96,81,1,1,"LDAS"
"8097",0.0313599191140383,0.0914470670502633,NA,NA,NA,NA,2.18946390355049,97,81,1,1,"LDAS"
"8098",0.507243327563629,0.20833271795325,NA,NA,NA,NA,2.3075625758524,98,81,1,1,"LDAS"
"8099",0.552072887076065,0.240345054375008,NA,NA,NA,NA,2.33448984650321,99,81,1,1,"LDAS"
"8100",0.58778056059964,0.350382842985913,NA,NA,NA,NA,2.32213025354285,100,81,1,1,"LDAS"
"8101",0.998481843620539,0.730391357094049,NA,NA,NA,NA,0,0,82,1,1,"LDAS"
"8102",0.170822606422007,0.0338428903594613,NA,NA,NA,NA,0,2,82,1,1,"LDAS"
"8103",0.167698854580522,0.588464542826638,NA,NA,NA,NA,0.494479491096563,3,82,1,1,"LDAS"
"8104",0.546607215888798,0.319080351782963,NA,NA,NA,NA,0.334089001302313,4,82,1,1,"LDAS"
"8105",0.916981196496636,0.0443378936722875,NA,NA,NA,NA,0.21397061450877,5,82,1,1,"LDAS"
"8106",0.893251714296639,0.960553029250354,NA,NA,NA,NA,0.543259851516459,6,82,1,1,"LDAS"
"8107",0.664123086025938,0.803281902266666,NA,NA,NA,NA,0.552359396063133,7,82,1,1,"LDAS"
"8108",0.220497440779582,0.913463893277571,NA,NA,NA,NA,0.622525247990167,8,82,1,1,"LDAS"
"8109",0.000380155863240361,0.274713764036074,NA,NA,NA,NA,0.598296563482608,9,82,1,1,"LDAS"
"8110",0.402300981804729,0.145034538883716,NA,NA,NA,NA,0.60201555259641,10,82,1,1,"LDAS"
"8111",0.271119371522218,0.355334307136014,NA,NA,NA,NA,0.644946316387969,11,82,1,1,"LDAS"
"8112",0.285793212940916,0.798886586144567,NA,NA,NA,NA,0.984412339067978,12,82,1,1,"LDAS"
"8113",0.273605601163581,0.0870792463645339,NA,NA,NA,NA,1.50194137641992,13,82,1,1,"LDAS"
"8114",0.942527608713135,0.401975254597142,NA,NA,NA,NA,1.13971060949118,14,82,1,1,"LDAS"
"8115",0.638963385252282,0.481440858518705,NA,NA,NA,NA,1.12743534526425,15,82,1,1,"LDAS"
"8116",0.222095479955897,0.702478035982698,NA,NA,NA,NA,1.36888142727395,16,82,1,1,"LDAS"
"8117",0.106984123820439,0.440180676221848,NA,NA,NA,NA,1.36973449693527,17,82,1,1,"LDAS"
"8118",0.360111365094781,0.554396497249603,NA,NA,NA,NA,1.34320574644843,18,82,1,1,"LDAS"
"8119",0.613368155667558,0.00540291594713926,NA,NA,NA,NA,1.27269689745425,19,82,1,1,"LDAS"
"8120",0.869608100969344,0.593461974455044,NA,NA,NA,NA,1.16063813053314,20,82,1,1,"LDAS"
"8121",0.372240194818005,0.903449308058247,NA,NA,NA,NA,1.23100628706842,21,82,1,1,"LDAS"
"8122",0.304092313395813,0.20419731766358,NA,NA,NA,NA,1.38611840185395,22,82,1,1,"LDAS"
"8123",0.675518927397206,0.160988623810932,NA,NA,NA,NA,1.3286304503051,23,82,1,1,"LDAS"
"8124",0.414370764512569,0.646547762513161,NA,NA,NA,NA,1.45160608550119,24,82,1,1,"LDAS"
"8125",0.849867965793237,0.241144664516672,NA,NA,NA,NA,1.34892432268522,25,82,1,1,"LDAS"
"8126",0.0452559536788613,0.992708930676803,NA,NA,NA,NA,1.31419576359812,26,82,1,1,"LDAS"
"8127",0.281328934710473,0.488844135146588,NA,NA,NA,NA,1.40404172188829,27,82,1,1,"LDAS"
"8128",0.41920680180192,0.431849048869684,NA,NA,NA,NA,1.39539449566695,28,82,1,1,"LDAS"
"8129",0.0412854286842048,0.76129446195066,NA,NA,NA,NA,1.36197555315422,29,82,1,1,"LDAS"
"8130",0.387735868804157,0.270184033153579,NA,NA,NA,NA,1.42819100981075,30,82,1,1,"LDAS"
"8131",0.36512806895189,0.0133805890325457,NA,NA,NA,NA,1.43199339152848,31,82,1,1,"LDAS"
"8132",0.858742666430771,0.454504877863452,NA,NA,NA,NA,1.56037451829958,32,82,1,1,"LDAS"
"8133",0.176604151260108,0.24591696851328,NA,NA,NA,NA,1.53547136677681,33,82,1,1,"LDAS"
"8134",0.166870963992551,0.767350211342797,NA,NA,NA,NA,1.69816956136243,34,82,1,1,"LDAS"
"8135",0.719269426772371,0.366411017417908,NA,NA,NA,NA,1.66384127006377,35,82,1,1,"LDAS"
"8136",0.281200284371153,0.643139152951539,NA,NA,NA,NA,1.71769453494189,36,82,1,1,"LDAS"
"8137",0.485531560378149,0.0729209620729089,NA,NA,NA,NA,1.7129723170964,37,82,1,1,"LDAS"
"8138",0.010982078500092,0.571536050807685,NA,NA,NA,NA,1.69248537123841,38,82,1,1,"LDAS"
"8139",0.0318048065528274,0.0170328845959157,NA,NA,NA,NA,1.6852372578745,39,82,1,1,"LDAS"
"8140",0.33319828286767,0.980199024012312,NA,NA,NA,NA,1.77125650685414,40,82,1,1,"LDAS"
"8141",0.106039927341044,0.848917190520093,NA,NA,NA,NA,1.7669546048629,41,82,1,1,"LDAS"
"8142",0.949621360981837,0.850050324643031,NA,NA,NA,NA,1.51151936376461,42,82,1,1,"LDAS"
"8143",0.582204673206434,0.588561530293897,NA,NA,NA,NA,1.39900398300543,43,82,1,1,"LDAS"
"8144",0.71056185499765,0.682505637338385,NA,NA,NA,NA,1.21062078475125,44,82,1,1,"LDAS"
"8145",0.812923919642344,0.758533294847235,NA,NA,NA,NA,1.19494109558419,45,82,1,1,"LDAS"
"8146",0.350073096109554,0.771649155696854,NA,NA,NA,NA,1.35087794245484,46,82,1,1,"LDAS"
"8147",0.465188711648807,0.801779957557097,NA,NA,NA,NA,1.34404469056324,47,82,1,1,"LDAS"
"8148",0.0829484465066344,0.171502287197858,NA,NA,NA,NA,1.31738764031381,48,82,1,1,"LDAS"
"8149",0.112124868202955,0.534355741063133,NA,NA,NA,NA,1.47366122808689,49,82,1,1,"LDAS"
"8150",0.903397818328813,0.166625889414921,NA,NA,NA,NA,1.32455136940122,50,82,1,1,"LDAS"
"8151",0.359620535979047,0.370135945336893,NA,NA,NA,NA,1.42659345138999,51,82,1,1,"LDAS"
"8152",0.257803950691596,0.426829295534641,NA,NA,NA,NA,1.60082529194886,52,82,1,1,"LDAS"
"8153",0.446971834870055,0.211387464612722,NA,NA,NA,NA,1.64941441718065,53,82,1,1,"LDAS"
"8154",0.813184623140842,0.334734761552885,NA,NA,NA,NA,1.63530545749494,54,82,1,1,"LDAS"
"8155",0.230617022374645,0.176379098720849,NA,NA,NA,NA,1.71192708700221,55,82,1,1,"LDAS"
"8156",0.800034331390634,0.901359552215785,NA,NA,NA,NA,1.67926704286339,56,82,1,1,"LDAS"
"8157",0.816356539493427,0.00486854168027639,NA,NA,NA,NA,1.66306598950165,57,82,1,1,"LDAS"
"8158",0.472454960923642,0.937936461694539,NA,NA,NA,NA,1.64987848668124,58,82,1,1,"LDAS"
"8159",0.380764657864347,0.704313222387806,NA,NA,NA,NA,1.73355610090954,59,82,1,1,"LDAS"
"8160",0.162009480176494,0.36363738013804,NA,NA,NA,NA,1.73122529510368,60,82,1,1,"LDAS"
"8161",0.640434057218954,0.292124780524522,NA,NA,NA,NA,1.60769678436839,61,82,1,1,"LDAS"
"8162",0.305923251435161,0.586749135214835,NA,NA,NA,NA,1.76541270528146,62,82,1,1,"LDAS"
"8163",0.99662912171334,0.299548505736515,NA,NA,NA,NA,1.75065100086246,63,82,1,1,"LDAS"
"8164",0.423569532809779,0.33409969608672,NA,NA,NA,NA,1.80787565657457,64,82,1,1,"LDAS"
"8165",0.158501601079479,0.918971529299393,NA,NA,NA,NA,1.93768924892317,65,82,1,1,"LDAS"
"8166",0.660905191907659,0.98433789278008,NA,NA,NA,NA,1.94591944133011,66,82,1,1,"LDAS"
"8167",0.670937760965899,0.574049326987937,NA,NA,NA,NA,1.95251034168144,67,82,1,1,"LDAS"
"8168",0.388002717634663,0.812200837371871,NA,NA,NA,NA,2.0647719186057,68,82,1,1,"LDAS"
"8169",0.231123370816931,0.0522849241495132,NA,NA,NA,NA,2.21253106400072,69,82,1,1,"LDAS"
"8170",0.617688298225403,0.706559503287077,NA,NA,NA,NA,2.18979352606589,70,82,1,1,"LDAS"
"8171",0.267706373007968,0.873618934001774,NA,NA,NA,NA,2.20815491060275,71,82,1,1,"LDAS"
"8172",0.617537738522515,0.385314408525825,NA,NA,NA,NA,2.20236356132594,72,82,1,1,"LDAS"
"8173",0.499965748051181,0.388479905737564,NA,NA,NA,NA,2.19139680089254,73,82,1,1,"LDAS"
"8174",0.276601863093674,0.269798767218366,NA,NA,NA,NA,2.21228446216828,74,82,1,1,"LDAS"
"8175",0.0028031833935529,0.458695828845724,NA,NA,NA,NA,2.19893599550647,75,82,1,1,"LDAS"
"8176",0.928737912327051,0.530673502875492,NA,NA,NA,NA,2.18123231123986,76,82,1,1,"LDAS"
"8177",0.0320811423007399,0.654613731032237,NA,NA,NA,NA,2.19218068974911,77,82,1,1,"LDAS"
"8178",0.217490521026775,0.826650231309235,NA,NA,NA,NA,2.20873955244892,78,82,1,1,"LDAS"
"8179",0.614601866342127,0.870196991436183,NA,NA,NA,NA,2.16615206249791,79,82,1,1,"LDAS"
"8180",0.628852646332234,0.226112872293219,NA,NA,NA,NA,2.22063093002586,80,82,1,1,"LDAS"
"8181",0.955149056855589,0.642629715312272,NA,NA,NA,NA,2.1779642491291,81,82,1,1,"LDAS"
"8182",0.814489554613829,0.994647569652647,NA,NA,NA,NA,2.15833341061662,82,82,1,1,"LDAS"
"8183",0.218988183885813,0.543924241490662,NA,NA,NA,NA,2.16985656691875,83,82,1,1,"LDAS"
"8184",0.536661747610196,0.750512416405603,NA,NA,NA,NA,2.15394220191933,84,82,1,1,"LDAS"
"8185",0.081880311248824,0.334386925842613,NA,NA,NA,NA,2.08793594173722,85,82,1,1,"LDAS"
"8186",0.170508476439863,0.146621705196798,NA,NA,NA,NA,2.1002708036935,86,82,1,1,"LDAS"
"8187",0.530744721414521,0.154155204607174,NA,NA,NA,NA,2.0671799384567,87,82,1,1,"LDAS"
"8188",0.798165686894208,0.174811322776601,NA,NA,NA,NA,2.05541440048873,88,82,1,1,"LDAS"
"8189",0.359272475820035,0.627604881232604,NA,NA,NA,NA,2.12778098843614,89,82,1,1,"LDAS"
"8190",0.263907744782045,0.945953529724851,NA,NA,NA,NA,2.17281887926589,90,82,1,1,"LDAS"
"8191",0.178186536999419,0.648725481539965,NA,NA,NA,NA,2.24845180181626,91,82,1,1,"LDAS"
"8192",0.86351861525327,0.708149209549651,NA,NA,NA,NA,2.2261149504828,92,82,1,1,"LDAS"
"8193",0.211723298765719,0.394651129307225,NA,NA,NA,NA,2.27794767631279,93,82,1,1,"LDAS"
"8194",0.343232979299501,0.076340540708974,NA,NA,NA,NA,2.27356625337654,94,82,1,1,"LDAS"
"8195",0.834103261353448,0.0973409040123224,NA,NA,NA,NA,2.25216255564454,95,82,1,1,"LDAS"
"8196",0.522680068388581,0.501325521687046,NA,NA,NA,NA,2.24330660314451,96,82,1,1,"LDAS"
"8197",0.444978078594431,0.538104897761717,NA,NA,NA,NA,2.22873443651835,97,82,1,1,"LDAS"
"8198",0.302353069884703,0.317333953619003,NA,NA,NA,NA,2.30366154154802,98,82,1,1,"LDAS"
"8199",0.72449250635691,0.0575326253417879,NA,NA,NA,NA,2.22985006655946,99,82,1,1,"LDAS"
"8200",0.144232054241002,0.0840317810177803,NA,NA,NA,NA,2.2494342580509,100,82,1,1,"LDAS"
"8201",0.337210876867175,0.734540723264217,NA,NA,NA,NA,0,0,83,1,1,"LDAS"
"8202",0.195624779909849,0.0509005823880434,NA,NA,NA,NA,0,2,83,1,1,"LDAS"
"8203",0.912040619179606,0.334615749608725,NA,NA,NA,NA,0.1127401542376,3,83,1,1,"LDAS"
"8204",0.682786407181993,0.585309066878632,NA,NA,NA,NA,0.524215297294852,4,83,1,1,"LDAS"
"8205",0.226514142472297,0.410951096167788,NA,NA,NA,NA,0.234976554208008,5,83,1,1,"LDAS"
"8206",0.721026884857565,0.0861539568975568,NA,NA,NA,NA,0.183949312109741,6,83,1,1,"LDAS"
"8207",0.909908815287054,0.981428752118722,NA,NA,NA,NA,0.381321892634939,7,83,1,1,"LDAS"
"8208",0.98300072341226,0.0233231099080294,NA,NA,NA,NA,0.55474394346921,8,83,1,1,"LDAS"
"8209",0.544557433575392,0.268831106903031,NA,NA,NA,NA,0.544451417572661,9,83,1,1,"LDAS"
"8210",0.47144427173771,0.0604967566430569,NA,NA,NA,NA,0.799077814451736,10,83,1,1,"LDAS"
"8211",0.388789054471999,0.986952457973734,NA,NA,NA,NA,0.697425260000127,11,83,1,1,"LDAS"
"8212",0.510314956773072,0.495325912186876,NA,NA,NA,NA,0.754527493314253,12,83,1,1,"LDAS"
"8213",0.840742026688531,0.615514693152159,NA,NA,NA,NA,0.785655052386362,13,83,1,1,"LDAS"
"8214",0.0780061294790357,0.619374951649457,NA,NA,NA,NA,0.75090227171692,14,83,1,1,"LDAS"
"8215",0.554700559470803,0.927308927686885,NA,NA,NA,NA,0.797010974825768,15,83,1,1,"LDAS"
"8216",0.675151533680037,0.83134899956733,NA,NA,NA,NA,0.805320871259757,16,83,1,1,"LDAS"
"8217",0.62750707520172,0.37163199840486,NA,NA,NA,NA,0.939750624957814,17,83,1,1,"LDAS"
"8218",0.868958719307557,0.179583199253306,NA,NA,NA,NA,1.02238145424858,18,83,1,1,"LDAS"
"8219",0.514170795911923,0.66365505948104,NA,NA,NA,NA,1.13926042753534,19,83,1,1,"LDAS"
"8220",0.247150391805917,0.874962997088209,NA,NA,NA,NA,1.12223436606106,20,83,1,1,"LDAS"
"8221",0.201928257010877,0.702064959263429,NA,NA,NA,NA,1.12180624984336,21,83,1,1,"LDAS"
"8222",0.746862386120483,0.449957080116495,NA,NA,NA,NA,1.11147512858999,22,83,1,1,"LDAS"
"8223",0.475120087619871,0.839325918979943,NA,NA,NA,NA,1.18332484973772,23,83,1,1,"LDAS"
"8224",0.465269313659519,0.33832279879041,NA,NA,NA,NA,1.26778922182868,24,83,1,1,"LDAS"
"8225",0.67571407253854,0.227044633055106,NA,NA,NA,NA,1.29529726604055,25,83,1,1,"LDAS"
"8226",0.756519954185933,0.304370605550706,NA,NA,NA,NA,1.38558879823533,26,83,1,1,"LDAS"
"8227",0.610615648329258,0.723950808005407,NA,NA,NA,NA,1.44289012164045,27,83,1,1,"LDAS"
"8228",0.199448926374316,0.182497924262658,NA,NA,NA,NA,1.46270507571875,28,83,1,1,"LDAS"
"8229",0.233873727731407,0.604278925737366,NA,NA,NA,NA,1.55644867374166,29,83,1,1,"LDAS"
"8230",0.550911223283038,0.812080202555284,NA,NA,NA,NA,1.83989711299365,30,83,1,1,"LDAS"
"8231",0.565158682409674,0.127924164921045,NA,NA,NA,NA,1.79596549259887,31,83,1,1,"LDAS"
"8232",0.85320378979668,0.438433158142492,NA,NA,NA,NA,1.89715214963631,32,83,1,1,"LDAS"
"8233",0.920009226538241,0.71197276522778,NA,NA,NA,NA,1.51747732137793,33,83,1,1,"LDAS"
"8234",0.171152444789186,0.81035776033625,NA,NA,NA,NA,1.52477128235513,34,83,1,1,"LDAS"
"8235",0.532768582226709,0.409691889002919,NA,NA,NA,NA,1.68336412987018,35,83,1,1,"LDAS"
"8236",0.868374047800899,0.872642919817939,NA,NA,NA,NA,1.49376730824758,36,83,1,1,"LDAS"
"8237",0.963751437142491,0.527805224595591,NA,NA,NA,NA,1.48429881376081,37,83,1,1,"LDAS"
"8238",0.630580209195614,0.024222848540172,NA,NA,NA,NA,1.46505119500613,38,83,1,1,"LDAS"
"8239",0.936867498094216,0.229278544032946,NA,NA,NA,NA,1.46605397369002,39,83,1,1,"LDAS"
"8240",0.178617519559339,0.303906010532752,NA,NA,NA,NA,1.42417991681787,40,83,1,1,"LDAS"
"8241",0.713890010491014,0.945772394236177,NA,NA,NA,NA,1.40432167851103,41,83,1,1,"LDAS"
"8242",0.54628402646631,0.00432023832015693,NA,NA,NA,NA,1.5144742370971,42,83,1,1,"LDAS"
"8243",0.0911133594345301,0.125786174623296,NA,NA,NA,NA,1.49388800314632,43,83,1,1,"LDAS"
"8244",0.0114885426592082,0.884849169455469,NA,NA,NA,NA,1.56414937108081,44,83,1,1,"LDAS"
"8245",0.155598679324612,0.474088873550296,NA,NA,NA,NA,1.56632766344541,45,83,1,1,"LDAS"
"8246",0.29436912573874,0.126709073014557,NA,NA,NA,NA,1.54712768917516,46,83,1,1,"LDAS"
"8247",0.22914765169844,0.503590994117782,NA,NA,NA,NA,1.71760770681092,47,83,1,1,"LDAS"
"8248",0.188504820456728,0.890074651291594,NA,NA,NA,NA,1.88107576823538,48,83,1,1,"LDAS"
"8249",0.15222249366343,0.610697747837752,NA,NA,NA,NA,2.04740909905309,49,83,1,1,"LDAS"
"8250",0.168031339766458,0.233939091140404,NA,NA,NA,NA,2.25636387191367,50,83,1,1,"LDAS"
"8251",0.275966236134991,0.332462492235005,NA,NA,NA,NA,2.23821762248054,51,83,1,1,"LDAS"
"8252",0.960028295172378,0.114533775089309,NA,NA,NA,NA,2.08918805337844,52,83,1,1,"LDAS"
"8253",0.351241394411772,0.239128925906494,NA,NA,NA,NA,2.07084483480186,53,83,1,1,"LDAS"
"8254",0.164673893945292,0.973500255892053,NA,NA,NA,NA,2.07237147635786,54,83,1,1,"LDAS"
"8255",0.484644721029326,0.219237846719101,NA,NA,NA,NA,2.08538617125023,55,83,1,1,"LDAS"
"8256",0.0667330797296017,0.773923247518018,NA,NA,NA,NA,2.04615742492347,56,83,1,1,"LDAS"
"8257",0.798774597933516,0.74216941075772,NA,NA,NA,NA,2.0018568644931,57,83,1,1,"LDAS"
"8258",0.0726926010102034,0.374069260269403,NA,NA,NA,NA,1.99612069023666,58,83,1,1,"LDAS"
"8259",0.74232465098612,0.632107709370553,NA,NA,NA,NA,1.98822091583769,59,83,1,1,"LDAS"
"8260",0.183256837306544,0.111860376618803,NA,NA,NA,NA,2.13238382265986,60,83,1,1,"LDAS"
"8261",0.302543107885867,0.474091440370306,NA,NA,NA,NA,2.13229284487822,61,83,1,1,"LDAS"
"8262",0.30703735887073,0.667061861302704,NA,NA,NA,NA,2.15022310432326,62,83,1,1,"LDAS"
"8263",0.619080751435831,0.185201940756291,NA,NA,NA,NA,2.17892991567118,63,83,1,1,"LDAS"
"8264",0.453836522996426,0.727645265240222,NA,NA,NA,NA,2.15134460103792,64,83,1,1,"LDAS"
"8265",0.844887960935012,0.0640356331821531,NA,NA,NA,NA,2.12725659932156,65,83,1,1,"LDAS"
"8266",0.152665765257552,0.745949235675856,NA,NA,NA,NA,2.20994625106119,66,83,1,1,"LDAS"
"8267",0.999347782228142,0.840628585709259,NA,NA,NA,NA,2.20546286083811,67,83,1,1,"LDAS"
"8268",0.820646570064127,0.941415047669783,NA,NA,NA,NA,2.18464162688796,68,83,1,1,"LDAS"
"8269",0.0753546729683876,0.00320800517126918,NA,NA,NA,NA,2.16556766684394,69,83,1,1,"LDAS"
"8270",0.616271605715156,0.52422645634599,NA,NA,NA,NA,2.14618276763267,70,83,1,1,"LDAS"
"8271",0.279241238953546,0.803256631759927,NA,NA,NA,NA,2.14030551389269,71,83,1,1,"LDAS"
"8272",0.935638649621978,0.801992901531979,NA,NA,NA,NA,2.12930679708411,72,83,1,1,"LDAS"
"8273",0.90388297685422,0.583351198747754,NA,NA,NA,NA,2.04278268973352,73,83,1,1,"LDAS"
"8274",0.128401895053685,0.533310163602233,NA,NA,NA,NA,2.07668017904098,74,83,1,1,"LDAS"
"8275",0.259710963116959,0.948787011602893,NA,NA,NA,NA,1.90207814312331,75,83,1,1,"LDAS"
"8276",0.442483202554286,0.607946151798591,NA,NA,NA,NA,1.8880322688989,76,83,1,1,"LDAS"
"8277",0.0725529231131077,0.94231544265151,NA,NA,NA,NA,1.82557887783867,77,83,1,1,"LDAS"
"8278",0.72088747122325,0.713684029946104,NA,NA,NA,NA,1.77897738847767,78,83,1,1,"LDAS"
